"vel","trq","brk","gear","alt1","alt2","alt3","alt4","alt5","alt6","alt7","alt8","alt9","alt10","alt11","alt12","alt13","alt14","alt15","alt16","alt17","alt18","alt19","alt20","alt21","acc"
21.548333333333332,40.6112,0.,5,-0.4041984759205661,-0.4173239780801623,-0.4226580598856913,-0.4201364147643858,-0.40700612301270667,-0.38374317627619803,-0.33757985792243517,-0.26979290046801907,-0.18967475486135754,-0.09826696843327909,0.,0.10541392205732336,0.20936741613377308,0.31156676733695576,0.40290479254366574,0.48198793769324766,0.5452291917109733,0.5920255606138198,0.6266865168062168,0.6482613947831624,0.6564119565884994,0.5962633002806023
21.58777777777778,42.4144,0.,5,-0.3914151514853188,-0.404540653644915,-0.4115621281596873,-0.4090404830383818,-0.39814693901433884,-0.3748839922778302,-0.3335221556076249,-0.26573519815326563,-0.18816432930447036,-0.0967565428763919,0.,0.1054139220573802,0.20971407634766592,0.3119134275508486,0.40574431083956597,0.4848274559891479,0.5515505249258581,0.5983468938287047,0.6357277426085375,0.657302620585483,0.6683843495309816,0.6462256895560431
21.614444444444445,43.9824,0.,5,-0.3786122351175436,-0.39173773727719663,-0.40044919062682993,-0.3979275455055813,-0.38927417728541513,-0.3660112305489065,-0.3294582343918364,-0.26167127693747716,-0.1866515888447111,-0.09524380241657582,0.,0.10541392205732336,0.21006126785863444,0.3122606190617603,0.40858818102765326,0.4876713261772352,0.5578815463196065,0.6046779152224531,0.6447828251416468,0.6663577031185923,0.6803750915591422,0.7110706201053886
21.662222222222223,44.296,0.,5,-0.36578725724587,-0.3789127594054662,-0.3893171036980334,-0.38679545857678477,-0.3803861263472186,-0.3571231796106531,-0.325387310379881,-0.25760035292552175,-0.1851362416874167,-0.09372845525933826,0.,0.10541392205732336,0.21040905763697992,0.31260840884010577,0.4114369516659053,0.49052009681548725,0.5642234770912751,0.6110198459941216,0.6538535110524322,0.6754283890293777,0.6923864955829231,0.750022307792864
21.683333333333337,44.37440000000001,0.,5,-0.35294186425102225,-0.3660673664106753,-0.3781672964325935,-0.37564565131134486,-0.3714839271854089,-0.34822098044890026,-0.32130990616843746,-0.25352294871402137,-0.1836184823623057,-0.09221069593422726,0.,0.10541392205732336,0.21075740103583485,0.3129567522389607,0.41429025704911737,0.4933734021986993,0.5705755031082731,0.6173718720111196,0.6629386359097111,0.6845135138866567,0.7044170196624577,0.7728517515579705
21.735555555555557,44.0608,0.,5,-0.34005385967930124,-0.35391765879853665,-0.3670431609581897,-0.36519439807227627,-0.3626727529509708,-0.340021137885401,-0.31675819114889237,-0.2501560638361866,-0.18236910638182735,-0.09140778642807845,0.,0.1046965044468493,0.21011042650417266,0.3125882673653564,0.41478761856848223,0.4955141172805497,0.5745972624301317,0.6230172269690115,0.6698135958718581,0.6928965916249012,0.7144714696018468,0.7877010725968768
21.77222222222223,42.492799999999995,0.,5,-0.3275001298553093,-0.3425476310729323,-0.35567313323252847,-0.355526301863506,-0.3530046567422005,-0.3326090615304338,-0.3093461147938683,-0.24758683939137427,-0.17979988193701502,-0.09140778642807845,0.,0.10317306485563904,0.20858698691301925,0.31141447486010065,0.4136138260632265,0.49685466166539527,0.5759378068149772,0.6278695860690959,0.6746659549719425,0.7004922782810468,0.7220671562579923,0.7974030164795778
21.823888888888888,39.43520000000001,0.,5,-0.31492091234025565,-0.33115451891274006,-0.34428002107233624,-0.345838576631877,-0.34331693151062836,-0.32518193652333593,-0.30191898978677045,-0.24501239868021685,-0.1772254412258576,-0.09140778642807845,0.,0.10164653224285303,0.2070604543001764,0.3102382992175876,0.4124376504207703,0.4981979277418418,0.5772810728914237,0.6327317968572288,0.6795281657600754,0.7081033863711923,0.7296782643481379,0.8288586699118734
21.852777777777778,36.2992,0.,5,-0.30231845133329216,-0.3197403549097544,-0.33286585706935057,-0.3361329507190476,-0.33361130559779895,-0.31774108790273203,-0.29447814116616655,-0.2424332009965724,-0.17464624354221314,-0.09140778642807845,0.,0.1001171789498585,0.2055311010072387,0.3090599502738769,0.41125930147700274,0.4995436758640608,0.5786268210136427,0.637602991889139,0.6843993607919856,0.7157285580331063,0.7373034360100519,0.8380816160350169
21.877222222222226,34.02559999999999,0.,5,-0.2897006015316492,-0.3083122531348863,-0.3214377552944825,-0.32641547332070786,-0.3238938281994024,-0.3102911533034103,-0.28702820656690164,-0.23985085386902938,-0.17206389641461328,-0.09140778642807845,0.,0.09858595817223659,0.20399988022955995,0.30788016245480776,0.41007951365799045,0.500891067271823,0.5799742124214049,0.6424801351101337,0.6892765040129234,0.7233630407495184,0.744937918726464,0.8176967418451864
21.91055555555556,33.0064,0.,5,-0.2770660805358034,-0.2968690521071835,-0.30999455426683653,-0.3166851568130369,-0.3141635116917314,-0.3028313755606291,-0.27956842882406363,-0.2372650948439059,-0.16947813738954665,-0.09140778642807845,0.,0.0970527142861215,0.20246663634344486,0.3066988158542472,0.40889816705737303,0.5022402389055856,0.5813233840551675,0.647363722202499,0.6941600911053456,0.7310076104416225,0.7525824884185681,0.7556017952209985
21.93166666666667,32.7712,0.,5,-0.2644158501454399,-0.2854116229374881,-0.2985371250970843,-0.30694274191387194,-0.30442109679256646,-0.29536232254798733,-0.27209937581142185,-0.23467612076154865,-0.1668891633071894,-0.09140778642807845,0.,0.0955175640092989,0.20093148606662226,0.30551600040178073,0.4077153516049066,0.5035910880599772,0.5826742332095591,0.6522533814044778,0.6990497503073243,0.7386616851684948,0.7602365631454404,0.7000824963601054
21.975,32.536,0.,5,-0.25174702496167356,-0.273937352293558,-0.287062854453211,-0.29718600646981486,-0.2946643613485094,-0.287882290644518,-0.26461934390800934,-0.2320833411012586,-0.16429638364689936,-0.09140778642807845,0.,0.09398015718835495,0.1993940792456783,0.3043314463082538,0.40653079751137966,0.5049439228509414,0.5840270680005233,0.6571502280015125,0.7039465969043022,0.7463270107527364,0.7679018887297389,0.6511673678550066
22.00055555555556,32.536,0.,5,-0.23905832258475357,-0.2624450786943271,-0.2755705808539801,-0.287413962856931,-0.2848923177356255,-0.2803905226853658,-0.2571275759488003,-0.2294864934092402,-0.16169953595488096,-0.09140778642807845,0.,0.09244033819965125,0.1978542602569746,0.3031450336675334,0.40534438487065927,0.5062988802190489,0.5853820253686308,0.6620547576759463,0.7088511265787929,0.7540043631157687,0.7755792410927143,0.6202257588596052
22.040555555555557,32.536,0.,5,-0.226350704814422,-0.25035887815425895,-0.2640611754102338,-0.27718667756982995,-0.275105706671809,-0.2725840615505035,-0.2496246398075641,-0.22636169307099863,-0.15909881707142404,-0.09131185961706478,0.,0.09140778642807845,0.19631214581823997,0.3017260678756202,0.4041562036123878,0.5063555548155136,0.5867390026085104,0.6658221477580923,0.7137629675689254,0.760559336471772,0.7832680382934996,0.6233854521546087
22.067777777777778,31.6736,0.,5,-0.21362369075080778,-0.23763186409064474,-0.2525342025665509,-0.2656597047262039,-0.2653041577981412,-0.2627825126768357,-0.24211025154738763,-0.21884730481082215,-0.15649412857646894,-0.08870717112210968,0.,0.09140778642807845,0.19476767757066682,0.3001815996279902,0.4029662087716588,0.5051655599747846,0.5880980510728477,0.6671811962224297,0.7186823057556353,0.7654786746584819,0.7909685713024714,0.6191647235134022
22.090000000000003,29.321600000000004,0.,5,-0.20088240999223217,-0.22489058333206913,-0.24099430824702495,-0.2541198104066211,-0.2554916216097922,-0.25296997648848674,-0.2345874398279193,-0.21132449309135382,-0.15388652028462957,-0.08609956283027032,0.,0.09140778642807845,0.19322147800903622,0.2986354000663596,0.4017748799736296,0.5039742311767554,0.5894586229997572,0.6685417681493391,0.7236071584092088,0.7704035273119985,0.7986777364348541,0.6223943283286335
22.118333333333336,24.931199999999997,0.,5,-0.18812654193874323,-0.2121347152785802,-0.22944120208120466,-0.2425667042408577,-0.2456678512007784,-0.2431462060794729,-0.2270560153578458,-0.20379306862128033,-0.15127592658245703,-0.08348896912804094,0.,0.09140778642807845,0.1916735082274954,0.29708743028481877,0.4005821872416959,0.5027815384448218,0.5908207526243814,0.6699038977739633,0.7285376494502316,0.7753340183530781,0.8063957276709743,0.5974635445860786
22.11833333333334,20.776,0.,5,-0.17536249858801511,-0.19937067192785207,-0.21788069147407896,-0.23100619363373198,-0.2358377846900339,-0.23331613956872843,-0.21951976396155715,-0.1962568172250485,-0.14866365973813345,-0.0808767022837742,0.,0.09140778642807845,0.19012454634474807,0.29553846840207143,0.3993887301073187,0.5015880813104445,0.5921837552444345,0.6712669003940164,0.7334713004667606,0.7802676693696071,0.8141186654048056,0.5522702994737275
22.140555555555554,18.816000000000003,0.,5,-0.16259204323961285,-0.1866002165794498,-0.20631437346213488,-0.2194398756217879,-0.22600278006041208,-0.22348113493916344,-0.21197972674093535,-0.1887167800044267,-0.1460500806256846,-0.07826312317126849,0.,0.09140778642807845,0.1885748063432402,0.2939887284006204,0.3981946734414805,0.5003940246446064,0.5935474425667735,0.6726305877163554,0.7384074298952896,0.7852037987981362,0.8218454827446067,0.47171850894320144
22.14722222222223,17.875200000000003,0.,5,-0.14981325229410913,-0.1738214256339461,-0.19474050582380187,-0.20786600798339805,-0.21616135587618146,-0.21363971075487598,-0.20443476794855542,-0.18117182121204678,-0.14343479556436023,-0.07564783811000098,0.,0.09140778642807845,0.187024054787571,0.29243797684489437,0.39699983738489664,0.4991991885880225,0.5949120200020843,0.6739951651516662,0.7433467812595609,0.7901431501624074,0.8295773435722253,0.40159154677963294
22.17388888888889,16.1504,0.,5,-0.13702484335192366,-0.16103301669176062,-0.18315792707801393,-0.1962834292376101,-0.20631252451340742,-0.20379087939210194,-0.19688413041950525,-0.17362118368293977,-0.140817542100649,-0.07303058464628975,0.,0.09140778642807845,0.18547213605393154,0.2908860581112549,0.3958041020312635,0.49800345323444617,0.596277624490881,0.6753607696404629,0.7482898502419744,0.7950862191448209,0.8373150238089124,0.37442011166298594
22.166111111111118,14.112000000000002,0.,5,-0.12423098421169243,-0.1482391575515294,-0.1715704120380792,-0.18469591419773224,-0.19645949574959332,-0.19393785062828783,-0.18933027493972077,-0.16606732820315528,-0.13819917320893182,-0.07041221575457257,0.,0.09140778642807845,0.18391955591943088,0.28933347797675424,0.3946078570759255,0.4968072082791082,0.5976438109765922,0.6767269561261742,0.7532350258746305,0.8000313947774771,0.8450560017107023,0.3335867473002992
22.165000000000003,12.3872,0.,5,-0.11085033239140785,-0.13544786321034508,-0.15945603655018203,-0.17311072211975898,-0.18623622427935516,-0.18408679711200193,-0.18156515199069645,-0.15851498705313816,-0.13525204031662952,-0.06779437177016234,0.,0.09140778642807845,0.1828155728561569,0.28778120908970095,0.3931951311470243,0.49561120313632046,0.5978105543394463,0.6780928687309711,0.757176013880553,0.8049755790452764,0.8517719479481229,0.2681430987927271
22.178333333333338,10.192000000000002,0.,5,-0.09967857869662566,-0.12526419368663255,-0.1492723670264695,-0.16413348738524292,-0.17725898954489594,-0.17684417904649763,-0.17432253392519215,-0.15357171511590195,-0.13030876837933647,-0.06778695745435925,0.,0.08879663501187451,0.18020442143995297,0.2836173608212107,0.38903128287853406,0.4918037168350793,0.5940030680382051,0.6768480065058498,0.7559311516554317,0.8073099750235997,0.8541063439263894,0.20528049570919135
22.175000000000004,8.467200000000002,0.,5,-0.08851172161348586,-0.11508564360036644,-0.1390938169402034,-0.15516164415504363,-0.1682871463146398,-0.1696073436639267,-0.16708569854262123,-0.1486347443940872,-0.12537179765757855,-0.06778695745435925,0.,0.08617747875916848,0.17758526518724693,0.2794451575628045,0.3848590796201279,0.4879879559082383,0.5901873071113641,0.6755954475602266,0.7546785927098085,0.8096374814508067,0.8564338503536533,0.15100508111886363
22.189444444444447,6.272,0.,5,-0.07734206708136071,-0.10490454364941115,-0.1289127169892481,-0.14618755335652622,-0.15931305551617925,-0.16236869535606502,-0.15984705023481638,-0.1436965368943106,-0.12043359015774513,-0.0677869574544161,0.,0.08355766637231454,0.174965452800393,0.275271909110927,0.3806858311682504,0.48417123908154736,0.5863705902846732,0.6743425748315985,0.7534257199811805,0.8119655709499511,0.8587619398527409,0.11610875924560562
22.169444444444448,4.547199999999999,0.,5,-0.06617381127375666,-0.09472471863080045,-0.11873289197063741,-0.13721458634216788,-0.1503400885018209,-0.15513095351087713,-0.15260930838957165,-0.1387589477834581,-0.11549600104694946,-0.06778695745435925,0.,0.08093818205253456,0.172345968480613,0.27109918325584204,0.3765131053131654,0.48035500020483823,0.5825543514079641,0.6730898589945014,0.7521730041441401,0.8142933689131269,0.8610897378159166,0.0668402243122246
22.171666666666667,2.1952000000000007,0.,5,-0.05501003138459737,-0.08454897339578338,-0.10855714673562034,-0.12824521543711853,-0.14137071759677156,-0.14789611234624545,-0.14537446722493996,-0.13382333751758324,-0.1105603907810746,-0.06778695745435925,0.,0.07831974754736848,0.16972753397544693,0.2669281297102657,0.37234205176758906,0.4765402907677867,0.5787396419709125,0.6718376452101893,0.7509207903597712,0.8166202339612596,0.8634166028640493,0.015359893857261631
22.15277777777778,0.39200000000000057,0.,5,-0.043850447668944526,-0.0743770529578569,-0.09838522629769386,-0.11927921588454637,-0.1324047180441994,-0.14066399056957835,-0.13814234544827286,-0.12888958241882165,-0.10562663568225616,-0.06778695745435925,0.,0.07570229724342425,0.1671100836715027,0.2627586439548395,0.36817256601216286,0.4727270151805101,0.5749263663836359,0.670585902100413,0.749669047249995,0.8189462244015431,0.8657425933043328,-0.05724710015301507
22.147222222222226,-3.919999999999999,0.,5,-0.03269701834119587,-0.06421074222237166,-0.08821891556220862,-0.1103181609822741,-0.12344366314192712,-0.133435857228676,-0.13091421210737053,-0.12395854823182617,-0.10069560149526069,-0.06778695745435925,0.,0.07308629043461679,0.16449407686269524,0.25859145762507296,0.36400537968245317,0.4689158425728124,0.5711151937759951,0.6693348493131452,0.7484179944627272,0.8212709320836211,0.8680673009864677,-0.10059129127520079
22.135000000000005,-7.3696,0.,5,-0.021548064932005673,-0.054048511270593735,-0.0780566846104307,-0.10136070218936766,-0.11448620434902068,-0.12621062456838672,-0.12368897944708124,-0.11902949288975151,-0.09576654615324287,-0.0677869574544161,0.,0.07047133344036638,0.16187911986844483,0.2544259436048151,0.35983986566213844,0.4651061994048291,0.5673055506080118,0.6680842985786626,0.7471674437282445,0.8235947068506562,0.8703910757534459,-0.1490164633051126
22.126111111111115,-6.5855999999999995,0.,5,-0.010404426675904688,-0.04332563470882178,-0.06789929840152809,-0.09190747174136504,-0.10553301593586184,-0.11865851809551486,-0.11646719134483874,-0.11394554622353326,-0.09083984068945483,-0.0675768939529462,0.,0.06785762310101973,0.15926540952909818,0.25067319595717663,0.35567633750952155,0.4610902595668449,0.563497723649732,0.6656970748528579,0.7459174891815223,0.8250006343311043,0.8727137426839136,-0.17667337930541926
22.14055555555556,-6.9776,0.,6,0.0007406103046605494,-0.0321805977281997,-0.05774063726028089,-0.08174881060011785,-0.09657870373860078,-0.10970420589819696,-0.10924449677997927,-0.10672285165873063,-0.08591251683668588,-0.06264957010017724,0.,0.06778695745435925,0.15665137112267757,0.24805915755075603,0.3515122867600553,0.4569262088174355,0.5596894187414705,0.6618887699446532,0.7446673777432125,0.8237505228927944,0.8750367011502362,-0.1472213053993811
22.108333333333338,-9.329600000000001,0.,6,0.011881171366781018,-0.02104003666607923,-0.047586055902684166,-0.07159422924252112,-0.08762798765064872,-0.1007534898102449,-0.102024702895676,-0.09950305777437052,-0.08098717182883775,-0.05772422509232911,0.,0.06778695745435925,0.15403838253087088,0.24544616895894933,0.3473499083202114,0.4527638303775916,0.555882643273037,0.6580819944761629,0.7434177683577445,0.8225009135073265,0.8773587267015728,-0.13662449333207652
22.105000000000004,-10.035200000000001,0.,6,0.02301278059201195,-0.0099084274408483,-0.037439634112161,-0.06144780745199796,-0.07868446378125782,-0.091809965940854,-0.09481071037242828,-0.09228906525112279,-0.07606578451077439,-0.052802837774265754,0.,0.0677869574544161,0.15142749356834884,0.2428352799964273,0.3431908744994985,0.44860479655682184,0.5520789266840325,0.6542782778871583,0.7421691630778469,0.8212523082274288,0.8796788864228233,-0.12470267753214692
22.086111111111116,-9.6432,0.,6,0.034138794919101656,0.0012175868862414063,-0.027298312051243556,-0.051306485391080514,-0.06974543504856001,-0.08287093720821304,-0.08760034369993264,-0.08507869857862715,-0.07114687074897574,-0.04788392401241026,0.,0.06778695745435925,0.14881791687406576,0.2402257033021442,0.3390339310656145,0.4444478531229379,0.5482771218946141,0.6504764730977968,0.7409211853639022,0.8200043305134841,0.8819978800002559,-0.15733604852581662
22.081666666666667,-3.9200000000000004,0.,6,0.0452589346032255,0.012337726570365248,-0.017162344706207477,-0.041170518046044435,-0.06081112620938711,-0.07393662836898329,-0.08039378417061016,-0.07787213904930468,-0.06623055422107882,-0.04296760748451334,0.,0.06778695745435925,0.14620971806147054,0.237617504489549,0.3348791825380317,0.4402931045953551,0.544477324494892,0.6466766756980178,0.7396738665942735,0.8187570117438554,0.8843156491266768,-0.16755716523076264
22.10388888888889,1.1760000000000002,0.,6,0.05638355020579411,0.02346234217293386,-0.0070222975776346175,-0.031030470917471575,-0.05187322126084837,-0.06499872342044455,-0.07318432396073149,-0.07066267883942601,-0.06131225884820424,-0.0380493121116956,0.,0.06778695745435925,0.1436004694342614,0.23500825586233987,0.33072276170088344,0.43613668375826364,0.5406759976554554,0.6428753488585812,0.7384260457718597,0.8175091909214416,0.8866343511681407,-0.12099946086611249
22.086666666666666,6.507200000000002,0.,6,0.06750942466044307,0.03458821662752598,0.003118896990031317,-0.02088927634980564,-0.04293430490662331,-0.05605980706621949,-0.06597404793450323,-0.06345240281319775,-0.05639340692528094,-0.033130460188772304,0.,0.06778695745435925,0.14099092554664594,0.2323987119747244,0.3265658705267356,0.43197979258405894,0.5368742406610636,0.6390735918641894,0.7371780837470396,0.8162612288966216,0.888953315591948,-0.08063095763571589
22.108888888888888,11.838400000000002,0.,6,0.0786365579671724,0.0457153499342553,0.013261238996904012,-0.010746934342932946,-0.033994377146598254,-0.04711987930625128,-0.058762956091868546,-0.05624131097056306,-0.051473998452195247,-0.028211051715686608,0.,0.06778695745435925,0.13838108639868096,0.22978887282681626,0.32240850901547446,0.4278224310727978,0.5330720535117166,0.6352714047148424,0.7359299805199271,0.815013125669509,0.8912725423981556,-0.03894893921156414
22.11166666666667,15.9936,0.,6,0.08942604036906232,0.05684877750132955,0.023927569468412457,-0.0005988551404243481,-0.024607028480261306,-0.03817489451751044,-0.05130039667710662,-0.04902614004589623,-0.046504494924590745,-0.023288860491902597,0.,0.06778695745435925,0.13576977094896847,0.22717755737704692,0.3185853438051254,0.42366271787625465,0.5290766399336349,0.6314670667909468,0.7336664179940726,0.8137643164306496,0.8928474615802315,0.03382767699312827
22.128333333333334,19.6,0.,6,0.09503320338291132,0.06308865877417702,0.03016745074131677,0.004655244495438637,-0.019352928844455164,-0.03412441831420665,-0.047249920473859675,-0.046706238331864824,-0.04418459321055934,-0.023262946736565482,0.,0.06288851562430864,0.13067547307872474,0.2196666518625534,0.31107443829063186,0.4146027337611713,0.5200166558184947,0.6227626142123199,0.7249619654154458,0.8076165162415236,0.8866996613911056,0.09473922542646733
22.131111111111114,23.128000000000004,0.,6,0.10061690572217685,0.06930535746590749,0.03638414943304724,0.00988572827753842,-0.014122445062298539,-0.03009808698334382,-0.04322358914294,-0.04441124211547276,-0.04188959699416728,-0.02326294673650864,0.,0.05796199567731719,0.12574895313167644,0.21212651999627496,0.3035343064243534,0.405512842440487,0.5109267644978672,0.6140284106920149,0.7162277618951407,0.801440088815184,0.880523233964766,0.12963522537118904
22.140000000000004,26.499200000000002,0.,6,0.10620207990990593,0.07552369486211319,0.04260248682925294,0.015117590800684866,-0.008890582539152092,-0.02607069432269782,-0.03919619648235084,-0.0421156409444734,-0.039593995823167916,-0.02326294673650864,0.,0.05303417711331804,0.12082113456767729,0.20458440057223015,0.2959921870003086,0.39642055504975815,0.5018344771070815,0.6052919048598824,0.7074912560630082,0.795262033299764,0.8743451784493459,0.18020877405416222
22.158888888888892,27.9104,0.,6,0.11179075849855735,0.08174593393567875,0.0488247259028185,0.020352736040422315,-0.0036554372994146433,-0.02204077468655896,-0.03516627684615514,-0.039818599405350596,-0.037296954284045114,-0.023262946736565482,0.,0.04810326660407327,0.11589022405848937,0.19703754886756997,0.2884453352956484,0.3873225627300485,0.49273648478737186,0.5965499173329363,0.6987492685360621,0.7890801013815576,0.8681632465311395,0.2228612586146273
22.163333333333334,30.6544,0.,6,0.11738238078413588,0.0879714504183653,0.055050242385505044,0.025590638762253093,0.001582465422416135,-0.01800873239074008,-0.031134234550393103,-0.037520347956899514,-0.03499870283559403,-0.02326294673650864,0.,0.04316975886098362,0.11095671631534287,0.1894867220473202,0.28089450847539865,0.37821977827024966,0.483633700327573,0.5878033251825059,0.6900026763856317,0.7828949132851903,0.8619780584347723,0.2668737045164459
22.191111111111113,33.3984,0.,6,0.12297806817491619,0.09420149284682111,0.06128028481390402,0.03083234943539992,0.0068241760955629616,-0.01397375880327445,-0.027099260962927474,-0.035220425681416145,-0.03269878056011066,-0.02326294673650864,0.,0.03823266446141815,0.1060196219157774,0.18193040578165665,0.2733381922097351,0.3691103760929195,0.4745242981502429,0.5790503742661031,0.6812497254692289,0.7767052285617524,0.8557883737113343,0.29431866133945905
22.202222222222225,30.8896,0.,6,0.1285786617270901,0.10043699762366032,0.06751578959074322,0.0360786559118651,0.01207048257202814,-0.009935247449959661,-0.023060749609612685,-0.03291848689048038,-0.030396841769174898,-0.023262946736565482,0.,0.033291241338588407,0.10107819879294766,0.17436746432321115,0.2657752507512896,0.3599929870152323,0.4654069090726125,0.5702897489770749,0.6724891001802007,0.7705101168745045,0.8495932620241433,0.3152093215001212
22.221111111111114,28.1456,0.,6,0.13418304003243975,0.1066767162120641,0.07375550817920384,0.04132850772236907,0.01732033438253211,-0.005894006962989806,-0.019019509122585987,-0.03061499250190991,-0.028093347380604428,-0.02326294673650864,0.,0.028346478914954787,0.09613343636931404,0.16679941200180792,0.2582071984298864,0.35086943661440273,0.4562833586717261,0.561523203457682,0.6637225546608079,0.7643108186724135,0.8433939638220522,0.34164107953534667
22.224444444444448,24.931200000000008,0.,6,0.13979022185861822,0.11258979374412093,0.07999834810954098,0.04707714007662389,0.02257281236632025,-0.0014353609735167083,-0.014976247055130898,-0.02810174921472708,-0.025788700697546574,-0.023262946736565482,0.,0.023399242935113307,0.0911862003895294,0.15922757385595787,0.2506353602840363,0.3420431467121148,0.4471552443278597,0.552569166385183,0.654951623785621,0.7571509749887468,0.8371915644978003,0.3291967785644037
22.232222222222223,21.3248,0.,6,0.14539880544515427,0.11819837733065697,0.08624274871084481,0.05332154067798456,0.027826603436778896,0.0038184300969419382,-0.010931974197433192,-0.024057476357029373,-0.023483477867216607,-0.020961832745911124,0.,0.02326294673650864,0.08623772763161242,0.15402468508597167,0.24306162922596286,0.3344694156540413,0.4380248480123896,0.543438770069713,0.6461785002325087,0.7483778514356345,0.830987614612468,0.3154025126817208
22.242222222222225,17.0128,0.,6,0.1510096318484102,0.12380920373396975,0.09248964638578627,0.05956843835286918,0.03308249544602404,0.00907432210613024,-0.006886084075233612,-0.020011586234886636,-0.021177333201194415,-0.018655688079888932,0.,0.023262946736565482,0.0812872760288883,0.14907423348324755,0.23548486950841152,0.32689265593649,0.4288908005425469,0.5343047225998703,0.6374018683948179,0.7396012195979438,0.8247811838295434,0.2810430610081854
22.23666666666667,13.876799999999998,0.,6,0.15662101895577507,0.12942059084133462,0.09873716832902346,0.06581596029616321,0.0383389126898237,0.014330739349986743,-0.002839789636993828,-0.015965291796646852,-0.01887095807632022,-0.01634931295501474,0.,0.023262946736565482,0.07633632971487714,0.1441232871692364,0.22790735262594808,0.31931513905402653,0.41975584028404,0.5251697623413634,0.6286243594859116,0.7308237106890942,0.818574132822107,0.222592373656118
22.256666666666668,11.759999999999998,0.,6,0.16223422835167867,0.13503380023718137,0.10498671914450597,0.07206551111158888,0.0435970369462666,0.01958886360642964,0.0012078188285045144,-0.01191768333114851,-0.01656383395999228,-0.014042188838743641,0.,0.02326294673650864,0.07138377558931097,0.13917073304372707,0.22032737495754873,0.3117351613856272,0.4106179134624881,0.5160318355198115,0.6198440000957248,0.7220433512988507,0.8123650660853059,0.16945064165882245
22.248333333333335,8.7808,0.,6,0.16784890959604581,0.14064848148160536,0.11123790866457739,0.07831670063171714,0.048856539943813004,0.024848366603976046,0.00525648862384287,-0.00786901353575331,-0.014256104889000198,-0.011734459767694716,0.,0.023262946736565482,0.06642992284690763,0.13421688030126688,0.21274540973143985,0.3041531961595183,0.4014775905708916,0.506891512628215,0.6110613383938244,0.7132606895969502,0.8061543712593675,0.11597766716157581
22.259444444444444,6.0367999999999995,0.,6,0.17346394128048814,0.1462635131660477,0.11748948835230522,0.08456828031944497,0.05411637121289914,0.03010819787306218,0.009305411116656614,-0.0038200910429395663,-0.011948231781275354,-0.009426586659969871,0.,0.02326294673650864,0.0614757609098433,0.12926271836420256,0.20516297127716143,0.2965707577052399,0.39233669718635156,0.4977506192436749,0.6022781285223573,0.7044774797254831,0.7999432887931448,0.07074730180155749
22.253333333333337,4.0767999999999995,0.,6,0.17907960375714538,0.15187917564270492,0.12374177034200784,0.09082056230914759,0.05937679337108648,0.03536862003124952,0.013354788465164802,0.00022928630551177775,-0.009640099407192793,-0.00711845428588731,0.,0.02326294673650864,0.05652104242267342,0.12430799987708951,0.19757968101242795,0.2889874674405064,0.38319477691464954,0.4886086989719729,0.5934939319458294,0.6956932831490121,0.7937315085744672,0.023572713495475184
22.248888888888892,2.273599999999999,0.,6,0.18469393456143735,0.1574935064469969,0.129992569694366,0.09707136166144892,0.06463596809697947,0.04062779475714251,0.01740320556291408,0.004277703403317901,-0.007332514373047161,-0.0048108692517416785,0.,0.023262946736565482,0.05156749887476053,0.11935445632911978,0.1899981890143181,0.2814059754424534,0.37405502451593975,0.4794689465732631,0.5847118184133819,0.6869111696165078,0.7875212013888699,0.014444216635011546
22.23277777777778,0.6271999999999999,0.,6,0.1904528019400118,0.16308794896320933,0.13588752084871203,0.10330197874117175,0.0703807707083115,0.04586724524136798,0.021859071901531024,0.008306955507862313,-0.004818546651790712,-0.0025216451213054825,0.,0.023245651705281034,0.046598948334974466,0.11438590578933372,0.18240290387251434,0.27381069030064964,0.3652184767287281,0.47031612079058505,0.5757300428479084,0.678115817506864,0.7803151687100467,-0.026313617865103296
22.20055555555556,-0.7840000000000007,0.,6,0.19416767269433421,0.16638957593175974,0.13918914781731928,0.10723908901240975,0.07431788097949266,0.04881426590873161,0.024806092568894655,0.01004509278493515,-0.0030804093746610306,-0.0025216451213054825,0.,0.02094163878416566,0.04420458552073114,0.10713601734431677,0.17492297479867602,0.26393692143710723,0.3553447078651857,0.4588865036942593,0.5643004257515827,0.6670432856562911,0.769242636859417,-0.09015417581606017
22.197222222222223,-1.4896000000000003,0.,6,0.19787957080893648,0.16968856093831164,0.14248813282387118,0.11117304880775691,0.07825184077489666,0.051758928370020385,0.027750755030183427,0.011781839204502376,-0.001343662955093805,-0.0025216451213054825,0.,0.01863946953432105,0.04190241627088653,0.09989193026041221,0.16767888771477146,0.25407105356396187,0.3454788399920403,0.4474660325781201,0.5528799546354435,0.6559796140462026,0.7581789652493853,-0.14750273480114207
22.177222222222223,-4.0768,0.,6,0.20158951812868509,0.17298581215726472,0.14578538404282426,0.11510494110342506,0.08218373307050797,0.05470204325860095,0.030693869918763994,0.013517672873888387,0.00039217071423536254,-0.002521645121248639,0.,0.016338510193804723,0.039601456930370205,0.09265165031973766,0.16043860777415375,0.24421037071573437,0.3356181571438128,0.4360515635115121,0.5414654855688354,0.6449217569690973,0.7471211081722231,-0.19472400999547945
